1er_nivel 2do_nivel PageRank Nombre Codigo latitud longitud id_pajek
87 36 1.28223e-06 "PADRE JUAN MEYER / CORONEL" -33.5355536422859 -70.6165364123731 5312
87 37 1.23218e-06 "AV. MEXICO / SANTA AMALIA" -33.5435544122776 -70.5744250305193 5900
87 38 1.04918e-06 "CARLOS DAVILA / SANTA ANA" -33.5252484033257 -70.6382992881093 6909
87 39 7.96906e-07 "ENRIQUE OLIVARES / AV. MEXICO" -33.5398820667788 -70.5752845888194 10390
87 40 7.14849e-07 "ROJAS MAGALLANES / AV. MEXICO" -33.536266934104 -70.5766081798007 10446
87 41 4.07209e-07 "QUINCHAMALI / AV. MEXICO" -33.5257002725088 -70.5806372363617 10398
87 42 3.70037e-07 "PUERTO OCTAY / SANTA AMALIA" -33.5435170345371 -70.5716888342641 10402
87 43 2.77852e-07 "AV. MEXICO / JOSE MIGUEL CARRERA" -33.5501993809143 -70.5724129984724 9267
87 44 1.86213e-07 "E. ALTAMIRANO / GRAL. FREIRE" -33.5214149032244 -70.6566598561783 6927
87 45 6.82692e-08 "LOS ALACALUFES / AV. MEXICO" -33.5339521752504 -70.577793767298 10410
88 1 0.000317133 "PARADA 10 / (M) SAN PABLO" -33.4453281633567 -70.7228431072993 2985
88 2 0.0001211 "HOSP. FELIX BULNES" -33.4157611210573 -70.6970845626056 4640
88 3 0.000104483 "PARADA 5 / (M) NEPTUNO" -33.4519898212882 -70.7230394082359 282
88 4 9.1711e-05 "AV. JOSE J. PEREZ / NEPTUNO" -33.4308740434014 -70.7201051350981 6792
88 5 6.85071e-05 "S. GUTIERREZ / NEPTUNO" -33.4219397273725 -70.7179608266871 6788
88 6 6.81417e-05 "AV. MAPOCHO / NEPTUNO" -33.4258237799262 -70.7188117041252 6790
88 7 5.81851e-05 "PARADA 5 / SAN PABLO - LA ESTRELLA" -33.4440751653306 -70.7543150744889 269
88 8 4.44858e-05 "AV. CARRASCAL / NEPTUNO" -33.4153479476215 -70.7159706140626 6793
88 9 4.12974e-05 "EL ALERCE / AV. LA TRAVESIA" -33.4544695611958 -70.7590106418923 6782
88 10 3.87109e-05 "AV. CARRASCAL / SANTA FE" -33.4226672843359 -70.6958961491158 6805
88 11 2.97446e-05 "VICUNA ROZAS / NEPTUNO" -33.4344063098335 -70.7209600233075 4604
88 12 2.86106e-05 "EITING / NEPTUNO" -33.4280071385277 -70.7193925052745 6791
88 13 2.19599e-05 "CAMINO LOYOLA / NEPTUNO" -33.4368172829774 -70.721384097818 4612
88 14 1.85672e-05 "SARA GAJARDO / NEPTUNO" -33.4187306514057 -70.7172093541545 6787
88 15 1.69313e-05 "LO ESPINOZA / CARMEN LIDIA" -33.4123256258769 -70.706254763635 6806
88 16 1.61829e-05 "OCEANIA / AV. LA TRAVESIA" -33.4552996257684 -70.7551651304624 4871
88 17 1.40223e-05 "HERIBERTO ROJAS / NEPTUNO" -33.4174114447337 -70.7167424726436 6786
88 18 1.11702e-05 "E. CAMPODONICO / SAMUEL IZQUIERDO" -33.4154750796446 -70.7113383098815 6798
88 19 1.11224e-05 "LOS SAUCES / SAMUEL IZQUIERDO" -33.4129829389054 -70.7102570995674 4608
88 20 1.02423e-05 "EL COBRE / AV. LA ESTRELLA" -33.4458738132862 -70.7540285736279 291
88 21 9.80308e-06 "AV. SAN FRANCISCO / NEPTUNO" -33.4390508317823 -70.7222457098372 4610
88 22 9.57977e-06 "S. DE URIONA / SALVADOR GUTIERREZ" -33.4254675782505 -70.7001665251121 6797
88 23 9.0024e-06 "NEPTUNO / TERRITORIO ANTARTICO" -33.4485812094327 -70.7236712346608 7814
88 24 6.53936e-06 "AARON COPLAND / AV. DORSAL" -33.4505584493741 -70.7306276962224 286
88 25 6.20138e-06 "AV. TENIENTE CRUZ / CORONA SUECA" -33.4503430445632 -70.7395739621354 272
88 26 5.9278e-06 "AV. SAN PABLO / SANTA VICTORIA" -33.4428267692783 -70.758409827798 7868
88 27 5.71297e-06 "GABRIELA MISTRAL / CORONA SUECA" -33.4505471906758 -70.7378782933222 278
88 28 5.1693e-06 "AV. LAS TORRES / CORONA SUECA" -33.4492860537271 -70.7313339440234 280
88 29 4.72849e-06 "ANTARTICA / AV. LA TRAVESIA" -33.4559318403753 -70.7512725301163 6745
88 30 4.39584e-06 "LA INDEPENDENCIA / AV. DORSAL" -33.4513781126662 -70.725523168277 281
88 31 3.56077e-06 "MANANTIALES / NEPTUNO" -33.4237849659919 -70.7182122735645 6789
88 32 3.50877e-06 "LOS EDILES / CORONA SUECA" -33.4483539678357 -70.7444289520601 271
88 33 3.50726e-06 "ROMERO / MAIPU" -33.4481550980111 -70.6758234215044 275
88 34 2.69384e-06 "TUPUNGATO / CORONA SUECA" -33.4502873583509 -70.7345381734902 279
88 35 2.64524e-06 "GRAL. BUENDIA / TERRITORIO ANTARTICO" -33.4479997389424 -70.7272204949462 7833
88 36 2.28074e-06 "T. ANTARTICO / AV. LAS TORRES" -33.4473717388605 -70.7308655985435 7834
88 37 2.25314e-06 "AV. DORSAL / GRAL. BUENDIA" -33.4508580106208 -70.7279011301279 7770
88 38 2.06855e-06 "RUBLO RUSO / CORONA SUECA" -33.4477898685914 -70.7473437037399 270
88 39 2.01527e-06 "LOS COPIHUES / NEPTUNO" -33.4407298857475 -70.7227737026681 4611
88 40 1.21618e-06 "AV. SAN FRANCISCO / SANTA VICTORIA" -33.4352582065799 -70.7585797936957 7867
88 41 1.12994e-06 "LAS PENAS / SANTA VICTORIA" -33.4405408035627 -70.7580840256243 7866
88 42 7.36244e-07 "PAPA SAN PEDRO / SERRANO" -33.4495807640437 -70.7673244443195 4731
88 43 6.95107e-07 "SERRANO / SAN PATRICIO" -33.4310444596004 -70.7657224243165 7872
88 44 4.92694e-07 "EL SALITRE / CORONA SUECA" -33.4472435811374 -70.7502695313187 7760
88 45 1.20154e-07 "HERALDICA / SANTA VICTORIA" -33.4377117905034 -70.7585324967564 7897
88 46 1.03987e-07 "LOS HALCONES / AV. TENIENTE CRUZ" -33.460646119387 -70.7379722370021 7837
88 47 3.64556e-08 "RIO CORRIENTES / AV. LA TRAVESIA" -33.4540178113994 -70.765413441107 7892
88 48 0 "PRINCETON / GRAL. BUENDIA" -33.4528364961138 -70.7282953990071 11151
89 1 0.000298002 "PARADA 7 / (M) BARRANCAS" -33.4526276015525 -70.7393613929057 329
89 2 0.000268841 "PARADA 3 / (M) PAJARITOS" -33.4572117142157 -70.7158590449433 4735
89 3 0.000120442 "PEDRO JORQUERA / FUNDO SAN PEDRO" -33.4521671467727 -70.783191183744 7807
89 4 0.000101157 "AV. SAN PABLO / SERRANO" -33.4432205287587 -70.7687659335477 4536
89 5 8.67509e-05 "AV. SAN PABLO / SERRANO" -33.4427842593409 -70.7690044849601 7776
89 6 8.30792e-05 "ATACAMA / SERRANO" -33.4366925019951 -70.7674287506108 1683
89 7 3.26867e-05 "LA CAMPANA / EL TRANQUE" -33.438265148159 -70.7703433326853 6748
89 8 2.58206e-05 "LA CAMPANA / EL TRANQUE" -33.4386962423245 -70.7698357855357 117
89 9 2.52448e-05 "PTO. MADERO / PUERTO SANTIAGO" -33.4506215187222 -70.7815566301927 7909
89 10 1.76439e-05 "AV. LA ESTRELLA / AV. GRAL. BONILLA" -33.4495813775714 -70.7552220287868 339
89 11 1.58645e-05 "AV. JOSE J. PEREZ / SERRANO" -33.4273868120348 -70.7641964220411 129
89 12 1.46912e-05 "SANTA VICTORIA / SERRANO" -33.434075445255 -70.7669239375971 6723
89 13 1.45065e-05 "VILLARRICA / AV. JOSE JOAQUIN PEREZ" -33.4262893318495 -70.7659057417236 153
89 14 1.42809e-05 "SERRANO / AV. SAN FRANCISCO" -33.4330640744516 -70.7657525798241 7787
89 15 1.4005e-05 "LOS CHANGOS / AV. GRAL. BONILLA" -33.4490449870803 -70.7580727579183 596
89 16 8.50194e-06 "EL SALITRE / AV. GRAL. BONILLA" -33.4505130728565 -70.7511958519111 7772
89 17 6.24475e-06 "AV. GRAL. BONILLA / SERRANO" -33.4468756452113 -70.7679365215366 7773
89 18 5.99933e-06 "SANTA CRISTINA / JOSE M. GUZMAN RIESCO" -33.433030065509 -70.7725602176203 6817
89 19 5.41783e-06 "PEDRO JORQUERA / OCEANICA" -33.445993028014 -70.7829679860796 6767
89 20 5.40299e-06 "LOS EDILES / AV. GRAL. BONILLA" -33.4516232065106 -70.7453765790436 327
89 21 5.388e-06 "EL VERGEL / AV. TOBALABA" -33.428055029978 -70.5886951567193 2538
89 22 3.02774e-06 "TERRITORIAL / AV. GRAL. BONILLA" -33.4484608575938 -70.7611053641241 548
89 23 1.91855e-06 "ESQUILO / AV. GRAL. BONILLA" -33.4478179706888 -70.764459462642 4464
89 24 1.89669e-06 "RUBLO RUSO / AV. GRAL. BONILLA" -33.4510868868653 -70.7482382004392 326
89 25 1.66315e-06 "RIO BAKER / SERRANO" -33.4394495075736 -70.7682376173443 7786
89 26 4.25123e-07 "JOSE MARIA CARO / SERRANO" -33.4369059598617 -70.7676374460539 7802
89 27 0 "MAR DEL SUR" -33.4475544671728 -70.784129471226 7906
90 1 0.000160695 "PARADA 5 / (M) DEL SOL" -33.4900643302555 -70.7538752515964 2822
90 2 0.000154152 "PARADA 4 / (M) SANTIAGO BUERAS" -33.4969589266548 -70.7573510188427 881
90 3 0.000143593 "ING. E. DOMINGUEZ / AV. EL ROSAL" -33.4905589860981 -70.7773803635985 760
90 4 9.19678e-05 "EL MANZANO / VOLCAN MAIPO" -33.487702714008 -70.7531603602417 8275
90 5 7.72452e-05 "ILIHUE / ING. EDUARDO DOMINGUEZ" -33.4912237899363 -70.7838301177135 772
90 6 6.1001e-05 "AV. PAJARITOS / AV. ARGENTINA" -33.4987568152589 -70.757753326062 850
90 7 5.63047e-05 "CAMINO LA FARFANA / AV. EL ROSAL" -33.4896514023774 -70.7746388691253 762
90 8 4.84172e-05 "ILIHUE / ING. EDUARDO DOMINGUEZ" -33.4909893926645 -70.7838253100945 8284
90 9 3.80731e-05 "O HIGGINS / AV. DE LA VICTORIA" -33.5023638158198 -70.7685366750749 739
90 10 3.46847e-05 "LICANRAY / AV. EL ROSAL" -33.4920598699863 -70.7789931877123 761
90 11 2.94816e-05 "ISABEL RIQUELME / ING. EDUARDO DOMINGUEZ" -33.4963643564457 -70.7838064062177 8282
90 12 2.59273e-05 "BLANCO ENCALADA / AV. DE LA VICTORIA" -33.4998376769133 -70.7686144552108 738
90 13 2.42641e-05 "VOLCAN MAIPO / LA SINFONIA" -33.4898008565466 -70.757830613359 8450
90 14 2.31279e-05 "LIBERTAD / AV. DE LA VICTORIA" -33.5057285335789 -70.7684651899401 740
90 15 1.84241e-05 "PINGUERA / ING. EDUARDO DOMINGUEZ" -33.4933868635305 -70.7845417973067 8285
90 16 1.77341e-05 "ING. E. DOMINGUEZ / ISABEL RIQUELME" -33.496414235837 -70.7834737622416 774
90 17 1.74548e-05 "ALTO JAHUEL / PDTE. JORGE ALESSANDRI" -33.4868283409995 -70.7626673997558 8280
90 18 1.53992e-05 "LLANQUILEF / ING. EDUARDO DOMINGUEZ" -33.4942579093246 -70.7841721971954 771
90 19 1.3501e-05 "PUEBLITO LA FARFANA" -33.4840678290442 -70.7910337620607 730
90 20 1.13894e-05 "CAMAHUETO / CORDILLERA DE LOS ANDES" -33.4872934174185 -70.767369218095 8406
90 21 1.09722e-05 "CAMPO DE BATALLA / CORDILLERA DE LOS ANDES" -33.4882787211645 -70.7691004735481 8407
90 22 1.07978e-05 "LICANRAY / ING. EDUARDO DOMINGUEZ" -33.489987819577 -70.7819858776216 773
90 23 9.25109e-06 "SAN MARTIN / AV. ARGENTINA" -33.4988609141876 -70.7643859397954 848
90 24 8.93937e-06 "J. PEREZ CANTO / CAMINO LA FARFANA" -33.4944060528836 -70.7586771258143 6733
90 25 8.88673e-06 "LICANRAY / ING. EDUARDO DOMINGUEZ" -33.4897905665218 -70.7819064977282 8283
90 26 8.38804e-06 "KILIMANJARO / AV. ARGENTINA" -33.4989428359682 -70.7668632793193 851
90 27 7.71983e-06 "EL ROSAL / ING. EDUARDO DOMINGUEZ" -33.4909589627434 -70.7777867610677 770
90 28 6.18006e-06 "LICANRAY / AV. EL ROSAL" -33.4922760827139 -70.7790083734704 8281
90 29 5.73424e-06 "TEATRO MUNICIPAL / CORDILLERA DE LOS ANDES" -33.4897590136265 -70.7715306564769 6659
90 30 5.12849e-06 "AV. EL ROSAL / CAMINO LA FARFANA" -33.4892474830678 -70.775136469537 8393
90 31 3.32369e-06 "ASUNCION / AV. EL OLIMPO" -33.5000168602691 -70.7750011121555 8370
90 32 2.97003e-06 "AYLIN / ING. EDUARDO DOMINGUEZ" -33.4901252374174 -70.7799545454963 8397
90 33 2.60842e-06 "DE LA VICTORIA / BLANCO ENCALADA" -33.4994847977208 -70.7693284563976 8337
90 34 2.40794e-06 "PUEBLITO LA FARFANA" -33.4841652859697 -70.7911541496716 8398
90 35 2.29022e-06 "MANUEL RODRIGUEZ / AV. ARGENTINA" -33.4988454386869 -70.7604030165201 849
90 36 2.09178e-06 "LA SINFONIA / PDTE. JORGE ALESSANDRI" -33.4888477878573 -70.762708323475 6657
90 37 1.9345e-06 "O HIGGINS / AV. EL OLIMPO" -33.5028876537546 -70.7754149474701 8371
90 38 1.71994e-06 "ING. E. DOMINGUEZ / AV. EL ROSAL" -33.4909823970071 -70.777410542095 8396
90 39 1.40374e-06 "BLANCO ENCALADA / AV. EL OLIMPO" -33.4979010372756 -70.7747641720052 8373
90 40 9.68025e-07 "LICANRAY / CAMINO LA FARFANA" -33.4880375975547 -70.7783835584093 8525
90 41 8.55914e-07 "MAIPU / AV. EL OLIMPO" -33.5070353090927 -70.775456604204 8449
90 42 7.82281e-07 "SANTA BIBLIA / CORDILLERA DE LOS ANDES" -33.4865566849092 -70.7659121041792 8409
90 43 7.69842e-07 "AV. ARGENTINA / SAN MARTIN" -33.4989665199051 -70.7639360024144 8448
90 44 7.06443e-07 "GUAYAQUIL / BLANCO ENCALADA" -33.4987126263622 -70.7716161904498 8336
90 45 5.52645e-07 "LOS DORIOS / AV. EL OLIMPO" -33.5045450810533 -70.7755456787217 8372
90 46 3.77671e-07 "AV. LO ESPEJO / AV. AEROPUERTO" -33.5265973992841 -70.7184129220987 8199
90 47 3.42036e-07 "JARDIN DEL EDEN / CORDILLERA DE LOS ANDES" -33.4881937908445 -70.7687328220366 8408
90 48 3.12585e-07 "CAMPOS DE HIELO / CORDILLERA DE LOS ANDES" -33.4851927097403 -70.7635382747206 8277
90 49 2.17956e-07 "LAS TINAJAS / LA GALAXIA" -33.5161283596113 -70.7946441986601 803
90 50 1.95352e-07 "O HIGGINS / BLANCO ENCALADA" -33.5012761113419 -70.7644995386074 8339
90 51 1.6735e-07 "ALTO JAHUEL / PDTE. JORGE ALESSANDRI" -33.4869346886748 -70.7627987027583 8274
90 52 1.4508e-07 "KILIMANJARO / BLANCO ENCALADA" -33.5003930793264 -70.7669788633191 8338
90 53 1.01139e-07 "AGUA SANTA / LA GALAXIA" -33.5132868877945 -70.794079533466 8391
90 54 6.91772e-08 "MARIA DE LA CRUZ / LA GALAXIA" -33.5109098098125 -70.7944503034123 8469
90 55 6.11259e-08 "YERBAS BUENAS / CORDILLERA DE LOS ANDES" -33.4895584295568 -70.7710530149304 8410
90 56 3.24851e-08 "TTE. S. PARRA / LA GALAXIA" -33.5078350960591 -70.7956678374936 8377
90 57 1.54655e-08 "JOSE M. BORGONO / LA GALAXIA" -33.5089502057902 -70.7952602768004 8468
91 1 0.000464468 "PARADA 2 / (M) BILBAO" -33.4323413117368 -70.5842665208001 1844
91 2 0.000188413 "PORTAL LA REINA" -33.4291876006901 -70.5396594166849 1917
91 3 0.000133831 "PORTAL LA REINA" -33.4289004778957 -70.5402674171927 1913
91 4 3.34474e-05 "PARQUE PADRE HURTADO" -33.4299188880628 -70.5482876873039 1912
91 5 3.16515e-05 "PARADA 2 / ROTONDA TOMAS MORO" -33.4302833505684 -70.5537580967786 1757
91 6 2.52859e-05 "HELSBY / AV. PADRE HURTADO" -33.4354835471274 -70.5373934451953 1921
91 7 2.02645e-05 "C. SILVA VILDOSOLA / VALENZUELA LLANOS" -33.4410311548337 -70.5336510096539 2499
91 8 1.82396e-05 "23 DE FEBRERO / AV. PADRE HURTADO" -33.4375384222074 -70.5367735323198 1922
91 9 1.72974e-05 "VALENZUELA PUELMA / AV. PADRE HURTADO" -33.4333371703445 -70.5381192781237 1926
91 10 1.67313e-05 "HELSBY / AV. PADRE HURTADO" -33.4351520703071 -70.5372154960369 1923
91 11 1.58039e-05 "VALENZUELA PUELMA / AV. PADRE HURTADO" -33.4336405829479 -70.5376513581401 1925
91 12 1.43622e-05 "23 DE FEBRERO / AV. PADRE HURTADO" -33.4379587781683 -70.5363291604734 1924
91 13 1.15678e-05 "ALESSANDRI / TALINAY" -33.4581126160271 -70.5452274386555 2487
91 14 9.1772e-06 "TALINAY / AV. LAS PERDICES" -33.4593561037208 -70.5293148305442 2529
91 15 7.22141e-06 "LAS PERDICES / AV. GRECIA" -33.4779126387488 -70.5339670655375 6691
91 16 7.09313e-06 "AV. LARRAIN / JORGE ALESSANDRI" -33.4516936468638 -70.5436073810107 2470
91 17 6.08116e-06 "PRINCIPE DE GALES / MONSENOR EDWARDS" -33.4389278514886 -70.5612698717894 8974
91 18 5.69682e-06 "AV. ECHENIQUE / MONSENOR EDWARDS" -33.4445281053633 -70.5612841518751 2480
91 19 5.02284e-06 "LA CANADA / MONSENOR EDWARDS" -33.4418596052862 -70.5619247994139 2479
91 20 4.9556e-06 "AV. LAS PARCELAS / JACARANDA" -33.4729696240977 -70.5362258616202 2511
91 21 3.93923e-06 "SIMON BOLIVAR / MONSENOR EDWARDS" -33.4464546869685 -70.5608345760195 2481
91 22 3.77431e-06 "PASAJE 4 / ANDACOLLO" -33.454866938323 -70.536444435794 4872
91 23 3.61629e-06 "CLORINDA HENRIQUEZ / PALMAS DE MALLORCA" -33.4493489687349 -70.5558623873488 2483
91 24 3.26184e-06 "PEDRO DE ONA / AV. LARRAIN" -33.4507507302115 -70.5476250426119 2472
91 25 2.63318e-06 "ALCALA DE HENARES / MONSENOR EDWARDS" -33.4491555575236 -70.5590540886186 1920
91 26 2.14377e-06 "S. FONTECILLA / ELIECER PARADA" -33.4332553871456 -70.5818952832446 8857
91 27 2.05037e-06 "CERAMISTAS / JORGE ALESSANDRI" -33.4555330796416 -70.5445253781808 2469
91 28 1.66146e-06 "VALLE HERMOSO / QUEBRADA CAMARONES" -33.4671374489976 -70.5338202202271 2522
91 29 1.45648e-06 "SALAS DEL CARMEN / MAMINA" -33.4566919517958 -70.534722901869 2473
91 30 1.44506e-06 "LOS HILANDEROS / JORGE ALESSANDRI" -33.4533220052392 -70.5439267207371 2468
91 31 1.443e-06 "JARACANDA / AV. GRECIA" -33.4768107032006 -70.5370146875103 2512
91 32 1.34553e-06 "MONS. EDWARDS / CLORINDA HENRIQUEZ" -33.4505899222564 -70.5575843589062 2504
91 33 8.57819e-08 "TAGUA TAGUA / JACARANDA" -33.4750370014368 -70.5367788970013 2510
91 34 3.23374e-08 "LAGO O HIGGINS / QUEBRADA CAMARONES" -33.4701577435281 -70.5353476585751 10284
92 1 0.00039491 "ALAMEDA / LAS REJAS SUR" -33.4577720561567 -70.7053156631411 1149
92 2 0.000157163 "BIBLIOTECA DE SANTIAGO" -33.4439997407476 -70.6803368235176 297
92 3 6.99654e-05 "EL LINGUE / ALAMEDA" -33.4587897351882 -70.7106505244487 1208
92 4 2.93558e-05 "AV. VESPUCIO / RAFAEL RIESCO" -33.4970951423124 -70.7458044114594 1051
92 5 2.28536e-05 "ALASKA / LAS GOLONDRINAS" -33.4910427319361 -70.7382027040839 1026
92 6 2.18926e-05 "CARIBU / SEGUNDA TRANSVERSAL" -33.4969687074578 -70.7438967129359 1056
92 7 2.09563e-05 "SAGITARIO / RAFAEL RIESCO" -33.4967110647057 -70.7481001061125 1050
92 8 2.01222e-05 "AV. LAS TORRES / AV. SIMON BOLIVAR" -33.4794883739263 -70.7312782128513 1057
92 9 1.91265e-05 "LAS BRISAS / AV. SIMON BOLIVAR" -33.4741400962198 -70.7229074948329 1164
92 10 1.74686e-05 "PRIMO DE RIVERA / SEGUNDA TRANSVERSAL" -33.4928962088309 -70.7429970480182 1054
92 11 1.66577e-05 "BUZO SOBENES / CONSTANTINO" -33.4501862403173 -70.6962273072441 1152
92 12 1.61269e-05 "LOS CANCILLERES / LAS GOLONDRINAS (O)" -33.4861503695413 -70.7372439558703 1029
92 13 1.43186e-05 "PARADA 1 / (M) LAS REJAS" -33.4564799983536 -70.7054947774804 4901
92 14 1.39595e-05 "ESTADIO MARISTA" -33.4443934287089 -70.6885306787222 1211
92 15 1.26375e-05 "SHAW / AV. SIMON BOLIVAR" -33.4759633293026 -70.7253863516122 1163
92 16 1.1889e-05 "PALENA / YELCHO" -33.4727853451806 -70.7074175677987 1147
92 17 1.17333e-05 "LOS MINISTROS / LAS GOLONDRINAS (O)" -33.4877102039446 -70.7372643457828 1027
92 18 1.15012e-05 "AV. LAS REJAS / RIO QUETRO" -33.4688616730387 -70.7048549902474 1142
92 19 1.14439e-05 "BLANCO GARCES / EMBAJADOR QUINTANA" -33.4510836140869 -70.6978692461737 1132
92 20 1.11342e-05 "G. PEREZ LLONA / PRIMERA TRANSVERSAL" -33.5004915455774 -70.7517928329372 1041
92 21 1.09152e-05 "BENJAMIN FRANKLIN / PRIMERA TRANSVERSAL" -33.497869730992 -70.7516216081305 1045
92 22 9.35376e-06 "ROMA / PRIMAVERA" -33.3996226385674 -70.6735469799551 8254
92 23 9.18035e-06 "LOS HEROES / PRIMERA TRANSVERSAL" -33.5023902985243 -70.7520786712941 1042
92 24 8.9888e-06 "LAS GOLONDRINAS / PRIMO DE RIVERA" -33.4925297914786 -70.7389104989726 1047
92 25 8.92876e-06 "QUEMCHI / AV. 5 DE ABRIL" -33.4711282098596 -70.7183499966874 1204
92 26 8.7184e-06 "YELCHO / AV. 5 DE ABRIL" -33.4700359142545 -70.7164776540436 1205
92 27 8.64393e-06 "REGIDOR A. BRAVO / AV. SIMON BOLIVAR" -33.4819921696813 -70.7360201730795 1059
92 28 8.52136e-06 "NVA. IMPERIAL / CONSTANTINO" -33.445635634204 -70.6959665881676 1157
92 29 8.44523e-06 "BRAMANTE / AV. SIMON BOLIVAR" -33.4774445173416 -70.7278154760885 1165
92 30 7.27662e-06 "3 NORTE / SEGUNDA TRANSVERSAL" -33.4952069771315 -70.7434846628905 1055
92 31 6.48299e-06 "LONGOTOMA / PRIMO DE RIVERA" -33.4922805288142 -70.7406060763839 1049
92 32 5.75789e-06 "LOS PRESIDENTES / LAS GOLONDRINAS (O)" -33.4887825969556 -70.7373180523138 1028
92 33 4.70046e-06 "AV. 5 DE ABRIL / AV. AEROPUERTO" -33.4675780851162 -70.7109630852941 8176
92 34 4.69603e-06 "LIVINGSTONE / AV. SIMON BOLIVAR" -33.4810801671415 -70.7341724918719 1058
92 35 4.4856e-06 "ABTAO / EMBAJADOR QUINTANA" -33.4513580282765 -70.7008760971939 1133
92 36 3.6292e-06 "1 SUR / PRIMERA TRANSVERSAL" -33.5057657503331 -70.7525234696962 1043
92 37 2.77498e-06 "PARADA 4 / 5 DE ABRIL - LAS REJAS" -33.4650104916814 -70.7048871680324 1148
92 38 2.59446e-06 "AV. AEROPUERTO / YELCHO" -33.4720215705221 -70.711792911523 1146
92 39 2.10724e-06 "PARAGUAY / CONSTANTINO" -33.4490509903174 -70.6961514128817 8484
92 40 1.79566e-06 "LAS FLORES / SANTA CORINA" -33.4779513385141 -70.7166552984696 8158
92 41 1.79082e-06 "JUAN F. FRESNO / FRANCIA" -33.48079172538 -70.7199290769687 8160
92 42 1.63058e-06 "AV. LO ERRAZURIZ / ROSA ESTER RODRIGUEZ" -33.4893584412863 -70.7238546474265 8182
92 43 1.60141e-06 "PASAJE 54 / AV. DEL FERROCARRIL" -33.4794978382918 -70.7006403633419 6713
92 44 1.57271e-06 "CARLOS OVIEDO / FRANCIA" -33.4791370906095 -70.7202407369021 8157
92 45 1.41874e-06 "PJE. QUILLAGUA / RIO QUETRO" -33.4687705974705 -70.7062305136469 1143
92 46 1.34769e-06 "ALASKA / HUNGRIA" -33.4901568669424 -70.7338475948263 8159
92 47 1.3434e-06 "LAS ESTEPAS / YELCHO" -33.471650960887 -70.7144650000017 1145
92 48 1.02494e-06 "BLANCO ENCALADA / PRIMERA TRANSVERSAL" -33.5080270951295 -70.7526767143332 1044
92 49 6.99905e-07 "SAN GUMERCINDO / PORTO SEGURO" -33.4476655640338 -70.6945860983277 11095
92 50 4.53632e-07 "ROMAN SALINAS / ROSA ESTER RODRIGUEZ" -33.4899795248178 -70.7252338320503 8181
92 51 4.34322e-07 "FRANCIA / COSTANERA NORTE" -33.4819263120341 -70.7239441349885 8175
92 52 1.49359e-07 "NICARAGUA / MEXICO" -33.4871051222631 -70.7270064348184 8183
92 53 1.0256e-07 "CARD. JOSE M. CARO / COSTANERA NORTE" -33.4818232411222 -70.7216283079575 8174
92 54 9.12231e-08 "AV. LAS TORRES / LOS PRESIDENTES" -33.489263629086 -70.7313005567943 8185
92 55 6.58036e-08 "ESPANA / LOS PRESIDENTES" -33.4893703172419 -70.7294730202127 8180
92 56 4.69783e-08 "PRIMO DE RIVERA / LUMEN" -33.492599393265 -70.7358766988971 8189
92 57 1.36487e-08 "LOS PRESIDENTES / COSTA RICA" -33.4886688440979 -70.7261011331398 8231
92 58 1.33482e-08 "ROSA RODRIGUEZ / COSTA RICA" -33.4898551291488 -70.7257479779435 8250
93 1 0.000312906 "PARADA 4 / (M) REPUBLICA" -33.449242703167 -70.668066403403 3934
93 2 0.000288057 "PARADA 10 / ESTACION MAPOCHO" -33.4335812900148 -70.6530094537998 3759
93 3 8.23427e-05 "COMPANIA / AV. RICARDO CUMMING" -33.4405649239655 -70.6682337360983 3937
93 4 3.5063e-05 "ALMIRANTE BARROSO / SAN PABLO" -33.4347476642894 -70.6635725603537 263
93 5 3.4277e-05 "TEATINOS / SAN PABLO" -33.4344517266853 -70.6560376636486 3939
93 6 3.12255e-05 "AV. VESPUCIO / ASTABURUAGA" -33.5278746665192 -70.6911424859792 8492
93 7 3.09418e-05 "SAN PABLO / AV. RICARDO CUMMING" -33.4350928915172 -70.6687528502316 256
93 8 1.83897e-05 "MONEDA / AV. RICARDO CUMMING" -33.4440351326844 -70.6676977696648 3938
93 9 1.688e-05 "AV. DEPARTAMENTAL / CLOTARIO BLEST" -33.4945246322034 -70.6766303275819 1307
93 10 1.62629e-05 "AV. PDTE. ALLENDE / CLOTARIO BLEST" -33.5165453264302 -70.686044875629 1192
93 11 1.17155e-05 "AV. BRASIL / SAN PABLO" -33.4348337702468 -70.6652198880784 262
93 12 1.11628e-05 "SAZIE / AV. REPUBLICA" -33.4512500192176 -70.6676745167443 8442
93 13 1.03546e-05 "AV. CARLOS VALDOVINOS / CLOTARIO BLEST" -33.4791694445392 -70.6690810969792 3541
93 14 8.61937e-06 "GORBEA / AV. REPUBLICA" -33.4535019202896 -70.6672012286772 9013
93 15 8.44836e-06 "FERRARI / AV. LO ESPEJO" -33.5349174901864 -70.6970945984146 8196
93 16 6.8848e-06 "LAGO LLANQUIHUE / SANTA MARGARITA" -33.5376987369187 -70.7020810580443 3581
93 17 6.0414e-06 "DOMEYKO / AV. REPUBLICA" -33.4568032780254 -70.6664790328187 1615
93 18 5.03508e-06 "EL CARMELO / BASCUNAN GUERRERO" -33.477639604528 -70.6715161106927 7019
